d1072,doctor,sa3,False
d1073,doctor,sa21,False
d1074,doctor,sa1,False
d1075,doctor,sa10,False
d1076,doctor,sa11,False
d1077,doctor,sa10,False
d1078,doctor,sa12,True
d1079,doctor,sa18,False
d1080,doctor,sa34,False
d1081,doctor,sa1,False
d1082,doctor,sa2,True
d1083,doctor,sa16,True
d1084,doctor,sa6,True
d1085,doctor,sa3,True
d1086,doctor,sa3,True
d1087,doctor,sa15,True
d1088,doctor,sa2,False
d1089,doctor,sa34,False
d1090,doctor,sa4,True
d1091,doctor,sa15,True
d1092,doctor,sa30,True
d1093,doctor,sa14,False
d1094,doctor,sa18,False
d1095,doctor,sa29,True
d1096,doctor,sa17,True
d1097,doctor,sa9,True
d1098,doctor,sa13,False
d1099,doctor,sa16,True
d1100,doctor,sa32,True
d1101,doctor,sa12,True
d1102,doctor,sa25,True
d1103,doctor,sa32,True
d1104,doctor,sa22,False
d1105,doctor,sa5,True
d1106,doctor,sa2,True
d1107,doctor,sa31,False
d1108,doctor,sa33,True
d1109,doctor,sa28,True
d1110,doctor,sa22,False
d1111,doctor,sa13,True
d1112,doctor,sa20,False
d1113,doctor,sa20,False
d1114,doctor,sa8,False
d1115,doctor,sa10,True
d1116,doctor,sa2,True
d1117,doctor,sa5,False
d1118,doctor,sa24,False
d1119,doctor,sa7,True
d1120,doctor,sa33,False
d1121,doctor,sa25,True
d1122,doctor,sa32,False
d1123,doctor,sa22,True
d1124,doctor,sa13,True
d1125,doctor,sa27,False
d1126,doctor,sa27,True
d1127,doctor,sa10,True
d1128,doctor,sa22,False
d1129,doctor,sa18,False
d1130,doctor,sa14,True
d1131,doctor,sa21,False
d1132,doctor,sa15,False
d1133,doctor,sa29,False
d1134,doctor,sa31,True
d1135,doctor,sa1,True
d1136,doctor,sa3,False
d1137,doctor,sa27,True
d1138,doctor,sa29,False
d1139,doctor,sa7,False
d1140,doctor,sa24,False
d1141,doctor,sa1,True
d1142,doctor,sa11,True
d1143,doctor,sa23,False
d1144,doctor,sa1,True
d1145,doctor,sa25,True
d1146,doctor,sa11,False
d1147,doctor,sa31,True
d1148,doctor,sa5,False
d1149,doctor,sa29,False
d1150,doctor,sa19,True
d1151,doctor,sa15,True
d1152,doctor,sa22,True
d1153,doctor,sa1,False
d1154,doctor,sa11,False
d1155,doctor,sa17,True
d1156,doctor,sa33,False
d1157,doctor,sa20,True
d1158,doctor,sa10,True
d1159,doctor,sa32,False
d1160,doctor,sa5,True
d1161,doctor,sa29,False
d1162,doctor,sa2,False
d1163,doctor,sa4,True
d1164,doctor,sa17,False
d1165,doctor,sa28,False
d1166,doctor,sa7,True
d1167,doctor,sa30,True
d1168,doctor,sa10,True
d1169,doctor,sa21,True
d1170,doctor,sa30,False
d1171,doctor,sa14,True
d1172,doctor,sa7,True
d1173,doctor,sa23,False
d1174,doctor,sa34,True
d1175,doctor,sa21,False
d1176,doctor,sa12,False
d1177,doctor,sa26,False
d1178,doctor,sa23,False
d1179,doctor,sa4,True
d1180,doctor,sa19,True
d1181,doctor,sa10,False
d1182,doctor,sa31,True
d1183,doctor,sa25,False
d1184,doctor,sa25,True
d1185,doctor,sa5,True
d1186,doctor,sa17,False
d1187,doctor,sa23,True
d1188,doctor,sa9,False
d1189,doctor,sa21,False
d1190,doctor,sa25,False
d1191,doctor,sa13,False
d1192,doctor,sa28,False
d1193,doctor,sa24,False
d1194,doctor,sa17,False
d1195,doctor,sa1,True
d1196,doctor,sa9,True
d1197,doctor,sa30,True
d1198,doctor,sa7,True
d1199,doctor,sa17,False
d1200,doctor,sa5,True
d1201,doctor,sa11,True
d1202,doctor,sa21,True
d1203,doctor,sa14,False
d1204,doctor,sa18,False
d1205,doctor,sa25,False
d1206,doctor,sa19,True
d1207,doctor,sa27,True
d1208,doctor,sa34,True
d1209,doctor,sa24,False
d1210,doctor,sa18,False
d1211,doctor,sa19,False
d1212,doctor,sa1,True
d1213,doctor,sa7,False
d1214,doctor,sa21,False
d1215,doctor,sa11,False
d1216,doctor,sa3,True
d1217,doctor,sa23,True
d1218,doctor,sa10,False
d1219,doctor,sa33,True
d1220,doctor,sa28,True
d1221,doctor,sa10,False
d1222,doctor,sa30,False
d1223,doctor,sa8,True
d1224,doctor,sa7,True
d1225,doctor,sa21,True
d1226,doctor,sa8,True
d1227,doctor,sa17,True
d1228,doctor,sa12,False
d1229,doctor,sa23,True
d1230,doctor,sa32,False
d1231,doctor,sa30,True
d1232,doctor,sa23,False
d1233,doctor,sa12,True
d1234,doctor,sa22,False
d1235,doctor,sa10,False
d1236,doctor,sa20,False
d1237,doctor,sa30,True
d1238,doctor,sa11,True
d1239,doctor,sa4,False
d1240,doctor,sa8,True
d1241,doctor,sa2,False
d1242,doctor,sa14,True
d1243,doctor,sa33,False
d1244,doctor,sa4,False
d1245,doctor,sa2,False
d1246,doctor,sa14,True
d1247,doctor,sa9,False
d1248,doctor,sa8,False
d1249,doctor,sa33,False
d1250,doctor,sa23,True
d1251,doctor,sa14,False
d1252,doctor,sa32,True
d1253,doctor,sa34,False
d1254,doctor,sa4,True
d1255,doctor,sa24,False
d1256,doctor,sa7,True
d1257,doctor,sa4,False
d1258,doctor,sa5,False
d1259,doctor,sa1,False
d1260,doctor,sa25,True
d1261,doctor,sa18,True
d1262,doctor,sa10,True
d1263,doctor,sa19,False
d1264,doctor,sa9,False
d1265,doctor,sa1,True
d1266,doctor,sa13,False
d1267,doctor,sa5,False
d1268,doctor,sa18,True
d1269,doctor,sa7,True
d1270,doctor,sa26,True
d1271,doctor,sa8,False
d1272,doctor,sa22,True
d1273,doctor,sa17,True
d1274,doctor,sa18,False
d1275,doctor,sa4,False
d1276,doctor,sa32,True
d1277,doctor,sa3,True
d1278,doctor,sa28,False
d1279,doctor,sa22,False
d1280,doctor,sa22,True
d1281,doctor,sa34,False
d1282,doctor,sa30,False
d1283,doctor,sa24,True
d1284,doctor,sa2,True
d1285,doctor,sa7,False
d1286,doctor,sa10,True
d1287,doctor,sa24,False
d1288,doctor,sa1,False
d1289,doctor,sa28,True
d1290,doctor,sa29,False
d1291,doctor,sa19,False
d1292,doctor,sa31,True
d1293,doctor,sa21,False
d1294,doctor,sa9,True
d1295,doctor,sa11,False
d1296,doctor,sa7,True
d1297,doctor,sa28,True
d1298,doctor,sa25,True
d1299,doctor,sa22,True
d1300,doctor,sa21,False
d1301,doctor,sa26,True
d1302,doctor,sa33,True
d1303,doctor,sa30,False
d1304,doctor,sa9,False
d1305,doctor,sa11,False
d1306,doctor,sa23,True
d1307,doctor,sa20,False
d1308,doctor,sa32,False
d1309,doctor,sa32,True
d1310,doctor,sa6,True
d1311,doctor,sa3,True
d1312,doctor,sa25,True
d1313,doctor,sa21,False
d1314,doctor,sa1,True
d1315,doctor,sa10,False
d1316,doctor,sa14,False
d1317,doctor,sa12,True
d1318,doctor,sa24,True
d1319,doctor,sa4,False
d1320,doctor,sa14,False
d1321,doctor,sa8,False
d1322,doctor,sa12,True
d1323,doctor,sa8,False
d1324,doctor,sa33,False
d1325,doctor,sa26,False
d1326,doctor,sa27,False
d1327,doctor,sa21,True
d1328,doctor,sa33,True
d1329,doctor,sa6,True
d1330,doctor,sa9,False
d1331,doctor,sa27,False
d1332,doctor,sa7,False
d1333,doctor,sa19,True
d1334,doctor,sa30,False
d1335,doctor,sa13,True
d1336,doctor,sa28,False
d1337,doctor,sa18,True
d1338,doctor,sa34,False
d1339,doctor,sa3,False
d1340,doctor,sa34,True
d1341,doctor,sa33,False
d1342,doctor,sa4,False
d1343,doctor,sa5,False
d1344,doctor,sa15,True
d1345,doctor,sa34,True
d1346,doctor,sa30,False
d1347,doctor,sa34,True
d1348,doctor,sa7,False
d1349,doctor,sa7,True
d1350,doctor,sa19,False
d1351,doctor,sa20,True
d1352,doctor,sa5,True
d1353,doctor,sa5,True
d1354,doctor,sa22,False
d1355,doctor,sa33,False
d1356,doctor,sa5,False
d1357,doctor,sa33,False
d1358,doctor,sa25,False
d1359,doctor,sa9,True
d1360,doctor,sa19,False
d1361,doctor,sa29,True
d1362,doctor,sa30,True
d1363,doctor,sa16,True
d1364,doctor,sa5,False
d1365,doctor,sa18,True
d1366,doctor,sa16,False
d1367,doctor,sa2,True
d1368,doctor,sa28,True
d1369,doctor,sa27,True
d1370,doctor,sa19,False
d1371,doctor,sa34,False
d1372,doctor,sa27,False
d1373,doctor,sa16,False
d1374,doctor,sa22,True
d1375,doctor,sa11,True
d1376,doctor,sa13,True
d1377,doctor,sa26,True
d1378,doctor,sa3,True
d1379,doctor,sa14,True
d1380,doctor,sa21,False
d1381,doctor,sa30,True
d1382,doctor,sa16,True
d1383,doctor,sa4,True
d1384,doctor,sa5,True
d1385,doctor,sa2,True
d1386,doctor,sa31,False
d1387,doctor,sa26,True
d1388,doctor,sa28,True
d1389,doctor,sa34,False
d1390,doctor,sa22,False
d1391,doctor,sa29,False
d1392,doctor,sa6,True
d1393,doctor,sa13,True
d1394,doctor,sa10,False
d1395,doctor,sa34,False
d1396,doctor,sa12,False
d1397,doctor,sa4,True
d1398,doctor,sa19,False
d1399,doctor,sa29,False
d1400,doctor,sa11,False
d1401,doctor,sa32,True
d1402,doctor,sa1,True
d1403,doctor,sa32,True
d1404,doctor,sa32,True
d1405,doctor,sa14,False
d1406,doctor,sa15,False
d1407,doctor,sa6,False
d1408,doctor,sa5,True
d1409,doctor,sa24,False
d1410,doctor,sa10,True
d1411,doctor,sa33,True
d1412,doctor,sa21,False
d1413,doctor,sa19,False
d1414,doctor,sa28,True
d1415,doctor,sa27,True
d1416,doctor,sa16,False
d1417,doctor,sa16,True
d1418,doctor,sa5,False
d1419,doctor,sa9,True
d1420,doctor,sa31,False
d1421,doctor,sa4,False
d1422,doctor,sa29,True
d1423,doctor,sa27,True
d1424,doctor,sa12,True
d1425,doctor,sa3,False
d1426,doctor,sa9,False
d1427,doctor,sa19,True
d1428,doctor,sa32,False
d1429,doctor,sa33,True
d1430,doctor,sa4,False
d1431,doctor,sa31,False
d1432,doctor,sa21,True
d1433,doctor,sa12,True
d1434,doctor,sa11,False
d1435,doctor,sa12,True
d1436,doctor,sa28,True
d1437,doctor,sa6,True
d1438,doctor,sa16,False
d1439,doctor,sa10,True
d1440,doctor,sa6,False
d1441,doctor,sa2,False
d1442,doctor,sa16,False
d1443,doctor,sa10,True
d1444,doctor,sa30,False
d1445,doctor,sa33,True
d1446,doctor,sa13,True
d1447,doctor,sa34,False
d1448,doctor,sa22,True
d1449,doctor,sa11,True
d1450,doctor,sa2,False
d1451,doctor,sa1,True
d1452,doctor,sa8,True
d1453,doctor,sa33,False
d1454,doctor,sa28,False
d1455,doctor,sa32,True
d1456,doctor,sa27,True
d1457,doctor,sa3,True
d1458,doctor,sa1,True
d1459,doctor,sa23,False
d1460,doctor,sa9,False
d1461,doctor,sa19,True
d1462,doctor,sa26,False
d1463,doctor,sa24,False
d1464,doctor,sa7,False
d1465,doctor,sa13,True
d1466,doctor,sa10,False
d1467,doctor,sa25,False
d1468,doctor,sa7,True
d1469,doctor,sa19,False
d1470,doctor,sa28,True
d1471,doctor,sa5,False
d1472,doctor,sa29,True
d1473,doctor,sa20,True
d1474,doctor,sa22,False
d1475,doctor,sa34,False
d1476,doctor,sa15,False
d1477,doctor,sa11,False
d1478,doctor,sa33,False
d1479,doctor,sa24,True
d1480,doctor,sa5,True
d1481,doctor,sa3,True
d1482,doctor,sa27,False
d1483,doctor,sa7,False
d1484,doctor,sa30,False
d1485,doctor,sa19,False
d1486,doctor,sa19,True
d1487,doctor,sa13,False
d1488,doctor,sa20,True
d1489,doctor,sa14,False
d1490,doctor,sa20,False
d1491,doctor,sa2,False
d1492,doctor,sa8,True
d1493,doctor,sa6,True
d1494,doctor,sa4,True
d1495,doctor,sa13,True
d1496,doctor,sa34,False
d1497,doctor,sa21,True
d1498,doctor,sa31,True
d1499,doctor,sa29,True
d1500,doctor,sa9,False
d1501,doctor,sa6,True
d1502,doctor,sa27,False
d1503,doctor,sa31,True
d1504,doctor,sa6,False
d1505,doctor,sa28,True
d1506,doctor,sa22,False
d1507,doctor,sa25,True
d1508,doctor,sa12,True
d1509,doctor,sa4,False
d1510,doctor,sa8,False
d1511,doctor,sa28,True
d1512,doctor,sa17,False
d1513,doctor,sa29,True
d1514,doctor,sa12,True
d1515,doctor,sa16,True
d1516,doctor,sa16,False
d1517,doctor,sa19,True
d1518,doctor,sa16,True
d1519,doctor,sa13,False
d1520,doctor,sa9,False
d1521,doctor,sa4,True
d1522,doctor,sa28,False
d1523,doctor,sa15,True
d1524,doctor,sa25,True
d1525,doctor,sa20,False
d1526,doctor,sa6,False
d1527,doctor,sa6,True
d1528,doctor,sa23,False
d1529,doctor,sa32,False
d1530,doctor,sa12,True
d1531,doctor,sa33,False
d1532,doctor,sa12,True
d1533,doctor,sa22,False
d1534,doctor,sa24,False
d1535,doctor,sa9,False
d1536,doctor,sa8,False
d1537,doctor,sa20,False
d1538,doctor,sa14,True
d1539,doctor,sa23,True
d1540,doctor,sa25,False
d1541,doctor,sa25,True
d1542,doctor,sa18,False
d1543,doctor,sa17,True
d1544,doctor,sa17,True
d1545,doctor,sa21,True
d1546,doctor,sa29,False
d1547,doctor,sa2,True
d1548,doctor,sa32,False
d1549,doctor,sa5,False
d1550,doctor,sa17,True
d1551,doctor,sa24,False
d1552,doctor,sa16,False
d1553,doctor,sa31,False
d1554,doctor,sa16,True
d1555,doctor,sa10,False
d1556,doctor,sa28,True
d1557,doctor,sa21,True
d1558,doctor,sa34,False
d1559,doctor,sa5,False
d1560,doctor,sa1,False
d1561,doctor,sa32,True
d1562,doctor,sa7,True
d1563,doctor,sa5,True
d1564,doctor,sa22,True
d1565,doctor,sa31,True
d1566,doctor,sa14,True
d1567,doctor,sa19,False
d1568,doctor,sa32,True
d1569,doctor,sa12,False
d1570,doctor,sa27,False
d1571,doctor,sa5,True
d1572,doctor,sa31,True
d1573,doctor,sa15,True
d1574,doctor,sa17,True
d1575,doctor,sa8,False
d1576,doctor,sa33,False
d1577,doctor,sa33,False
d1578,doctor,sa11,False
d1579,doctor,sa27,True
d1580,doctor,sa27,True
d1581,doctor,sa23,False
d1582,doctor,sa5,False
d1583,doctor,sa25,False
d1584,doctor,sa5,False
d1585,doctor,sa7,True
d1586,doctor,sa9,True
d1587,doctor,sa33,True
d1588,doctor,sa8,False
d1589,doctor,sa13,True
d1590,doctor,sa25,False
d1591,doctor,sa18,True
d1592,doctor,sa9,True
d1593,doctor,sa32,False
d1594,doctor,sa20,True
d1595,doctor,sa32,True
d1596,doctor,sa7,False
d1597,doctor,sa13,False
d1598,doctor,sa10,False
d1599,doctor,sa22,True
d1600,doctor,sa21,False
d1601,doctor,sa28,False
d1602,doctor,sa10,True
d1603,doctor,sa7,True
d1604,doctor,sa3,False
d1605,doctor,sa32,False
d1606,doctor,sa16,True
d1607,doctor,sa34,True
d1608,doctor,sa12,True
d1609,doctor,sa32,False
d1610,doctor,sa21,False
d1611,doctor,sa8,True
d1612,doctor,sa2,True
d1613,doctor,sa15,True
d1614,doctor,sa3,True
d1615,doctor,sa26,True
d1616,doctor,sa28,True
d1617,doctor,sa1,False
d1618,doctor,sa21,False
d1619,doctor,sa3,True
d1620,doctor,sa8,False
d1621,doctor,sa8,False
d1622,doctor,sa1,False
d1623,doctor,sa9,False
d1624,doctor,sa30,False
d1625,doctor,sa23,True
d1626,doctor,sa11,True
d1627,doctor,sa33,True
d1628,doctor,sa11,False
d1629,doctor,sa21,True
d1630,doctor,sa12,True
d1631,doctor,sa2,False
d1632,doctor,sa21,True
d1633,doctor,sa17,True
d1634,doctor,sa9,False
d1635,doctor,sa18,False
d1636,doctor,sa24,True
d1637,doctor,sa25,True
d1638,doctor,sa17,True
d1639,doctor,sa28,True
d1640,doctor,sa6,False
d1641,doctor,sa2,False
d1642,doctor,sa11,True
d1643,doctor,sa10,True
d1644,doctor,sa15,False
d1645,doctor,sa2,True
d1646,doctor,sa19,False
d1647,doctor,sa5,False
d1648,doctor,sa20,True
d1649,doctor,sa12,False
d1650,doctor,sa33,True
d1651,doctor,sa9,False
d1652,doctor,sa3,False
d1653,doctor,sa8,True
d1654,doctor,sa18,True
d1655,doctor,sa3,False
d1656,doctor,sa19,False
d1657,doctor,sa27,False
d1658,doctor,sa2,False
d1659,doctor,sa18,True
d1660,doctor,sa2,True
d1661,doctor,sa7,False
d1662,doctor,sa28,False
d1663,doctor,sa1,False
d1664,doctor,sa8,False
d1665,doctor,sa10,True
d1666,doctor,sa32,True
d1667,doctor,sa32,False
d1668,doctor,sa23,False
d1669,doctor,sa24,True
d1670,doctor,sa11,True
d1671,doctor,sa1,True
d1672,doctor,sa19,False
d1673,doctor,sa6,False
d1674,doctor,sa23,True
d1675,doctor,sa16,True
d1676,doctor,sa23,True
d1677,doctor,sa10,True
d1678,doctor,sa6,False
d1679,doctor,sa26,False
d1680,doctor,sa26,True
d1681,doctor,sa29,False
d1682,doctor,sa7,False
d1683,doctor,sa20,False
d1684,doctor,sa18,False
d1685,doctor,sa7,True
d1686,doctor,sa7,True
d1687,doctor,sa3,True
d1688,doctor,sa9,False
d1689,doctor,sa17,True
d1690,doctor,sa8,True
d1691,doctor,sa7,True
d1692,doctor,sa30,True
d1693,doctor,sa7,True
d1694,doctor,sa10,True
d1695,doctor,sa12,True
d1696,doctor,sa6,False
d1697,doctor,sa21,True
d1698,doctor,sa29,False
d1699,doctor,sa33,True
d1700,doctor,sa2,False
d1701,doctor,sa2,True
d1702,doctor,sa11,False
d1703,doctor,sa23,True
d1704,doctor,sa31,True
d1705,doctor,sa2,False
d1706,doctor,sa31,True
d1707,doctor,sa17,False
d1708,doctor,sa5,True
d1709,doctor,sa29,False
d1710,doctor,sa28,True
d1711,doctor,sa31,False
d1712,doctor,sa9,True
d1713,doctor,sa9,False
d1714,doctor,sa20,False
d1715,doctor,sa6,True
d1716,doctor,sa9,False
d1717,doctor,sa31,True
d1718,doctor,sa29,True
d1719,doctor,sa18,False
d1720,doctor,sa5,True
d1721,doctor,sa6,True
d1722,doctor,sa20,False
d1723,doctor,sa3,True
d1724,doctor,sa31,True
d1725,doctor,sa31,False
d1726,doctor,sa27,True
d1727,doctor,sa31,False
d1728,doctor,sa9,False
d1729,doctor,sa29,True
d1730,doctor,sa11,True
d1731,doctor,sa25,False
d1732,doctor,sa9,True
d1733,doctor,sa18,False
d1734,doctor,sa9,True
d1735,doctor,sa24,False
d1736,doctor,sa10,False
d1737,doctor,sa17,True
d1738,doctor,sa33,False
d1739,doctor,sa31,False
d1740,doctor,sa2,True
d1741,doctor,sa24,True
d1742,doctor,sa19,False
d1743,doctor,sa30,False
d1744,doctor,sa10,False
d1745,doctor,sa17,True
d1746,doctor,sa1,True
d1747,doctor,sa34,True
d1748,doctor,sa5,False
d1749,doctor,sa20,True
d1750,doctor,sa6,True
d1751,doctor,sa34,False
d1752,doctor,sa10,True
d1753,doctor,sa1,False
d1754,doctor,sa15,True
d1755,doctor,sa29,False
d1756,doctor,sa24,False
d1757,doctor,sa13,False
d1758,doctor,sa10,True
d1759,doctor,sa19,True
d1760,doctor,sa32,True
d1761,doctor,sa14,True
d1762,doctor,sa34,True
d1763,doctor,sa22,False
d1764,doctor,sa13,False
d1765,doctor,sa29,False
d1766,doctor,sa5,True
d1767,doctor,sa12,False
d1768,doctor,sa11,True
d1769,doctor,sa12,True
d1770,doctor,sa34,False
d1771,doctor,sa23,True
d1772,doctor,sa15,False
d1773,doctor,sa27,True
d1774,doctor,sa12,False
d1775,doctor,sa23,True
d1776,doctor,sa29,False
d1777,doctor,sa7,False
d1778,doctor,sa15,False
d1779,doctor,sa34,True
d1780,doctor,sa17,False
d1781,doctor,sa27,True
d1782,doctor,sa6,False
d1783,doctor,sa34,True
d1784,doctor,sa32,True
d1785,doctor,sa26,True
d1786,doctor,sa14,False
d1787,doctor,sa23,False
d1788,doctor,sa16,True
d1789,doctor,sa25,False
d1790,doctor,sa25,False
d1791,doctor,sa23,False
d1792,doctor,sa26,True
d1793,doctor,sa11,True
d1794,doctor,sa33,False
d1795,doctor,sa32,True
d1796,doctor,sa11,True
d1797,doctor,sa9,False
d1798,doctor,sa16,False
d1799,doctor,sa33,True
d1800,doctor,sa20,False
d1801,doctor,sa12,True
d1802,doctor,sa26,True
d1803,doctor,sa20,False
d1804,doctor,sa7,True
d1805,doctor,sa4,True
d1806,doctor,sa5,False
d1807,doctor,sa12,False
d1808,doctor,sa19,True
d1809,doctor,sa17,True
d1810,doctor,sa10,True
d1811,doctor,sa17,False
d1812,doctor,sa25,True
d1813,doctor,sa33,True
d1814,doctor,sa2,False
d1815,doctor,sa22,True
d1816,doctor,sa2,True
d1817,doctor,sa30,True
d1818,doctor,sa26,False
d1819,doctor,sa2,True
d1820,doctor,sa9,False
d1821,doctor,sa5,False
d1822,doctor,sa7,True
d1823,doctor,sa9,True
d1824,doctor,sa1,True
d1825,doctor,sa1,True
d1826,doctor,sa21,True
d1827,doctor,sa22,True
d1828,doctor,sa8,False
d1829,doctor,sa27,False
d1830,doctor,sa20,True
d1831,doctor,sa14,False
d1832,doctor,sa5,False
d1833,doctor,sa5,False
d1834,doctor,sa2,True
d1835,doctor,sa18,True
d1836,doctor,sa21,True
d1837,doctor,sa11,True
d1838,doctor,sa5,True
d1839,doctor,sa14,False
d1840,doctor,sa15,True
d1841,doctor,sa4,True
d1842,doctor,sa18,False
d1843,doctor,sa21,True
d1844,doctor,sa13,False
d1845,doctor,sa1,True
d1846,doctor,sa21,True
d1847,doctor,sa6,False
d1848,doctor,sa24,True
d1849,doctor,sa11,False
d1850,doctor,sa13,False
d1851,doctor,sa5,True
d1852,doctor,sa32,True
d1853,doctor,sa9,True
d1854,doctor,sa24,False
d1855,doctor,sa8,True
d1856,doctor,sa31,True
d1857,doctor,sa18,False
d1858,doctor,sa13,False
d1859,doctor,sa23,True
d1860,doctor,sa10,False
d1861,doctor,sa23,False
d1862,doctor,sa8,False
d1863,doctor,sa33,True
d1864,doctor,sa27,False
d1865,doctor,sa4,True
d1866,doctor,sa21,True
d1867,doctor,sa30,True
d1868,doctor,sa8,True
d1869,doctor,sa31,True
d1870,doctor,sa15,False
d1871,doctor,sa5,True
d1872,doctor,sa8,True
d1873,doctor,sa34,False
d1874,doctor,sa16,True
d1875,doctor,sa24,False
d1876,doctor,sa12,False
d1877,doctor,sa13,True
d1878,doctor,sa17,True
d1879,doctor,sa16,False
d1880,doctor,sa30,True
d1881,doctor,sa28,True
d1882,doctor,sa23,True
d1883,doctor,sa14,True
d1884,doctor,sa23,False
d1885,doctor,sa21,True
d1886,doctor,sa18,False
d1887,doctor,sa3,True
d1888,doctor,sa14,True
d1889,doctor,sa20,False
d1890,doctor,sa33,True
d1891,doctor,sa3,False
d1892,doctor,sa9,False
d1893,doctor,sa17,True
d1894,doctor,sa5,False
d1895,doctor,sa1,False
d1896,doctor,sa23,False
d1897,doctor,sa5,True
d1898,doctor,sa29,True
d1899,doctor,sa16,True
d1900,doctor,sa8,False
d1901,doctor,sa21,False
d1902,doctor,sa31,False
d1903,doctor,sa25,False
d1904,doctor,sa5,True
d1905,doctor,sa22,False
d1906,doctor,sa2,True
d1907,doctor,sa20,True
d1908,doctor,sa18,False
d1909,doctor,sa16,False
d1910,doctor,sa31,False
d1911,doctor,sa4,False
d1912,doctor,sa9,True
d1913,doctor,sa15,False
d1914,doctor,sa17,False
d1915,doctor,sa30,False
d1916,doctor,sa8,False
d1917,doctor,sa33,False
d1918,doctor,sa16,False
d1919,doctor,sa27,True
d1920,doctor,sa32,True
d1921,doctor,sa10,True
d1922,doctor,sa33,True
d1923,doctor,sa2,True
d1924,doctor,sa34,True
d1925,doctor,sa24,True
d1926,doctor,sa15,False
d1927,doctor,sa23,False
d1928,doctor,sa16,False
d1929,doctor,sa19,True
d1930,doctor,sa21,True
d1931,doctor,sa2,False
d1932,doctor,sa22,False
d1933,doctor,sa23,True
d1934,doctor,sa33,False
d1935,doctor,sa6,True
d1936,doctor,sa28,True
d1937,doctor,sa19,True
d1938,doctor,sa8,True
d1939,doctor,sa24,False
d1940,doctor,sa8,False
d1941,doctor,sa29,False
d1942,doctor,sa29,False
d1943,doctor,sa7,True
d1944,doctor,sa28,False
d1945,doctor,sa18,True
d1946,doctor,sa34,False
d1947,doctor,sa13,True
d1948,doctor,sa7,False
d1949,doctor,sa17,False
d1950,doctor,sa26,True
d1951,doctor,sa25,False
d1952,doctor,sa33,True
d1953,doctor,sa15,False
d1954,doctor,sa8,True
d1955,doctor,sa34,True
d1956,doctor,sa5,False
d1957,doctor,sa23,True
d1958,doctor,sa10,False
d1959,doctor,sa2,True
d1960,doctor,sa25,False
d1961,doctor,sa18,False
d1962,doctor,sa28,False
d1963,doctor,sa1,False
d1964,doctor,sa31,False
d1965,doctor,sa15,True
d1966,doctor,sa11,True
d1967,doctor,sa23,True
d1968,doctor,sa11,False
d1969,doctor,sa12,False
d1970,doctor,sa33,True
d1971,doctor,sa32,False
d1972,doctor,sa16,False
d1973,doctor,sa32,False
d1974,doctor,sa22,False
d1975,doctor,sa10,False
d1976,doctor,sa3,False
d1977,doctor,sa14,True
d1978,doctor,sa16,True
d1979,doctor,sa31,False
d1980,doctor,sa21,False
d1981,doctor,sa6,False
d1982,doctor,sa25,True
d1983,doctor,sa14,False
d1984,doctor,sa24,True
d1985,doctor,sa33,False
